timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-17 19:15:00,BTC-USDT-SWAP,68093.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,619.6357142857139,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-17 19:55:00,BTC-USDT-SWAP,67795.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,637.1285714285706,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-17 20:45:00,BTC-USDT-SWAP,67754.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,651.7857142857132,"накажут тех, кто торгует середину диапазона"
2026-02-17 21:35:00,BTC-USDT-SWAP,67547.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,657.1571428571416,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-17 22:00:00,BTC-USDT-SWAP,67597.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,634.9142857142849,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-17 22:50:00,BTC-USDT-SWAP,67569.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,649.6999999999991,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-17 23:30:00,BTC-USDT-SWAP,67411.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,645.0785714285709,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-17 23:55:00,BTC-USDT-SWAP,67506.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,645.0785714285709,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-18 02:25:00,BTC-USDT-SWAP,67224.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,635.1285714285696,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-18 04:30:00,BTC-USDT-SWAP,67668.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,520.3285714285697,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-18 05:45:00,BTC-USDT-SWAP,67646.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,500.4499999999981,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-18 07:00:00,BTC-USDT-SWAP,67849.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,408.59999999999854,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-18 07:55:00,BTC-USDT-SWAP,68110.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,443.91428571428384,"накажут тех, кто торгует середину диапазона"
2026-02-18 08:55:00,BTC-USDT-SWAP,68071.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,392.95714285714035,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-18 09:50:00,BTC-USDT-SWAP,68198.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,376.28571428571223,накажут нетерпеливых (рынок вялый — без импульса)
