timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-04-24 19:50:00,BTC-USDT-SWAP,77541.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,418.84999999999854,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-24 20:50:00,BTC-USDT-SWAP,77609.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,418.19285714285587,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-24 21:45:00,BTC-USDT-SWAP,77527.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,417.86428571428405,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-24 22:35:00,BTC-USDT-SWAP,77271.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,409.50714285714224,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-24 23:25:00,BTC-USDT-SWAP,77318.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,385.6857142857137,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-25 00:05:00,BTC-USDT-SWAP,77384.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,371.27142857142877,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-25 03:30:00,BTC-USDT-SWAP,77519.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,301.10714285714283,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-25 05:30:00,BTC-USDT-SWAP,77483.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,244.5571428571441,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-25 06:55:00,BTC-USDT-SWAP,77504.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,217.75714285714432,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-25 08:05:00,BTC-USDT-SWAP,77515.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,179.69285714285903,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-25 09:10:00,BTC-USDT-SWAP,77576.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,175.9928571428588,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-25 10:05:00,BTC-USDT-SWAP,77713.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,168.82142857143066,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-25 11:00:00,BTC-USDT-SWAP,77730.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,161.25714285714534,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-25 11:50:00,BTC-USDT-SWAP,77619.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,171.40714285714472,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-25 13:05:00,BTC-USDT-SWAP,77543.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,151.70000000000124,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-25 14:05:00,BTC-USDT-SWAP,77618.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,155.9857142857145,"накажут тех, кто торгует середину диапазона"
2026-04-25 15:00:00,BTC-USDT-SWAP,77608.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,145.22857142857123,"накажут тех, кто торгует середину диапазона"
2026-04-25 15:55:00,BTC-USDT-SWAP,77306.0,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,77397.2,173.94285714285692,накажут покупателей
2026-04-25 16:40:00,BTC-USDT-SWAP,77322.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,190.86428571428613,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-25 17:25:00,BTC-USDT-SWAP,77354.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,185.80000000000084,накажут нетерпеливых (рынок вялый — без импульса)
