timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-01-24 19:20:00,BTC-USDT-SWAP,89227.2,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,154.67142857142815,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-24 19:35:00,BTC-USDT-SWAP,89251.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,154.67142857142815,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 19:50:00,BTC-USDT-SWAP,89287.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,154.67142857142815,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 20:20:00,BTC-USDT-SWAP,89345.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,149.1500000000004,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 20:40:00,BTC-USDT-SWAP,89334.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,149.4000000000004,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 20:50:00,BTC-USDT-SWAP,89345.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,149.4000000000004,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 21:15:00,BTC-USDT-SWAP,89256.2,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,89225.0,146.87857142857268,"накажут тех, кто входит ДО снятия ликвидности"
2026-01-24 21:40:00,BTC-USDT-SWAP,89295.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,146.87857142857268,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 21:50:00,BTC-USDT-SWAP,89310.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,146.95000000000124,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 22:20:00,BTC-USDT-SWAP,89391.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,147.78571428571533,"накажут тех, кто торгует середину диапазона"
2026-01-24 22:40:00,BTC-USDT-SWAP,89255.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,154.3857142857149,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-24 22:50:00,BTC-USDT-SWAP,89287.8,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,154.3857142857149,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-24 23:20:00,BTC-USDT-SWAP,89338.5,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,160.77142857142982,"накажут тех, кто торгует середину диапазона"
2026-01-24 23:40:00,BTC-USDT-SWAP,89298.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,160.77142857142982,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 23:50:00,BTC-USDT-SWAP,89300.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,162.30000000000084,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-25 01:55:00,BTC-USDT-SWAP,89136.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,183.06428571428634,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-25 03:55:00,BTC-USDT-SWAP,88936.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,196.45000000000022,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-25 04:55:00,BTC-USDT-SWAP,89030.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,181.67142857142815,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-25 05:30:00,BTC-USDT-SWAP,88954.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,170.278571428571,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-25 05:50:00,BTC-USDT-SWAP,88937.1,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,89557.9,178.0857142857141,"накажут тех, кто входит ДО снятия ликвидности"
2026-01-25 06:30:00,BTC-USDT-SWAP,88808.6,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,188.19999999999916,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-25 07:00:00,BTC-USDT-SWAP,88767.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,178.47857142857018,"накажут тех, кто входит без подтверждения (без отказа)"
