timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-08-15 07:55:00,BTC-USDT-SWAP,63055.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,125.8714285714294,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 08:25:00,BTC-USDT-SWAP,63020.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,116.42857142857247,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 08:55:00,BTC-USDT-SWAP,62937.3,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,64193.1,123.40000000000093,"накажут тех, кто входит ДО снятия ликвидности"
2026-08-15 09:25:00,BTC-USDT-SWAP,62956.5,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,118.52857142857258,"накажут тех, кто торгует середину диапазона"
2026-08-15 09:50:00,BTC-USDT-SWAP,62999.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,121.95000000000125,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 10:20:00,BTC-USDT-SWAP,62989.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,116.15714285714368,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 10:45:00,BTC-USDT-SWAP,63019.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,117.03571428571533,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 11:20:00,BTC-USDT-SWAP,62999.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,114.35714285714337,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 11:45:00,BTC-USDT-SWAP,63033.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,115.48571428571502,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 11:55:00,BTC-USDT-SWAP,62985.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,117.77857142857154,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 12:50:00,BTC-USDT-SWAP,62920.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,111.02857142857154,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 13:30:00,BTC-USDT-SWAP,63004.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,102.7999999999998,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 13:50:00,BTC-USDT-SWAP,63019.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,102.7999999999998,накажут нетерпеливых (рынок вялый — без импульса)
