timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-07-03 19:20:00,BTC-USDT-SWAP,62209.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,315.00714285714275,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-03 20:35:00,BTC-USDT-SWAP,62695.1,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,62828.1,349.17857142857144,"накажут тех, кто входит ДО снятия ликвидности"
2026-07-03 21:45:00,BTC-USDT-SWAP,62599.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,366.52142857142826,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-03 22:45:00,BTC-USDT-SWAP,62611.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,356.9357142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-04,BTC-USDT-SWAP,62561.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,323.4642857142852,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-04 04:00:00,BTC-USDT-SWAP,62600.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,293.37857142857166,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-04 07:10:00,BTC-USDT-SWAP,62514.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,269.9500000000007,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-04 09:30:00,BTC-USDT-SWAP,62438.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,277.11428571428615,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-04 11:10:00,BTC-USDT-SWAP,62491.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,205.76428571428656,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-04 12:15:00,BTC-USDT-SWAP,62540.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,199.20714285714348,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-04 14:05:00,BTC-USDT-SWAP,62592.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,190.80000000000032,накажут нетерпеливых (рынок вялый — без импульса)
