timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-05-08 19:15:00,BTC-USDT-SWAP,80017.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,435.0785714285718,"накажут тех, кто торгует середину диапазона"
2026-05-08 20:30:00,BTC-USDT-SWAP,80199.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,432.40000000000043,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-08 21:40:00,BTC-USDT-SWAP,80155.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,412.4571428571435,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-08 22:35:00,BTC-USDT-SWAP,80285.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,401.97857142857225,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-08 23:35:00,BTC-USDT-SWAP,80098.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,395.5071428571443,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-09 01:20:00,BTC-USDT-SWAP,80231.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,361.72857142857436,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-09 04:45:00,BTC-USDT-SWAP,80415.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,279.8142857142863,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-09 07:05:00,BTC-USDT-SWAP,80150.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,201.46428571428675,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-09 08:50:00,BTC-USDT-SWAP,80388.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,208.47142857143004,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-09 10:05:00,BTC-USDT-SWAP,80188.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,193.49285714285674,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-09 11:10:00,BTC-USDT-SWAP,80280.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,196.92142857142815,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-09 12:00:00,BTC-USDT-SWAP,80309.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,189.00714285714224,накажут нетерпеливых (рынок вялый — без импульса)
