timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-05-02 19:40:00,BTC-USDT-SWAP,78488.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,173.05714285714308,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-02 20:25:00,BTC-USDT-SWAP,78385.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,160.71428571428572,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-02 21:05:00,BTC-USDT-SWAP,78462.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,154.73571428571344,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-02 21:55:00,BTC-USDT-SWAP,78712.4,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,78794.0,205.4142857142849,накажут покупателей
2026-05-02 22:50:00,BTC-USDT-SWAP,78788.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,207.86428571428405,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-02 23:40:00,BTC-USDT-SWAP,78666.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,206.06428571428427,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-03 01:20:00,BTC-USDT-SWAP,78183.0,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,236.29999999999876,"накажут тех, кто торгует середину диапазона"
2026-05-03 04:55:00,BTC-USDT-SWAP,78118.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,232.44285714285797,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-03 07:20:00,BTC-USDT-SWAP,78336.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,239.26428571428656,"накажут тех, кто торгует середину диапазона"
2026-05-03 09:00:00,BTC-USDT-SWAP,78339.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,232.78571428571325,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-03 10:15:00,BTC-USDT-SWAP,78450.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,250.71428571428467,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-03 11:10:00,BTC-USDT-SWAP,78496.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,210.00714285714326,"накажут тех, кто торгует середину диапазона"
2026-05-03 11:55:00,BTC-USDT-SWAP,78630.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,232.02142857142877,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-03 13:40:00,BTC-USDT-SWAP,78660.6,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,229.0571428571441,"накажут тех, кто торгует середину диапазона"
