timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-08-15 19:25:00,BTC-USDT-SWAP,63071.2,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,87.2999999999998,"накажут тех, кто торгует середину диапазона"
2026-08-15 19:45:00,BTC-USDT-SWAP,63080.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,87.4285714285709,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 20:20:00,BTC-USDT-SWAP,63047.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,83.52857142857101,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 20:45:00,BTC-USDT-SWAP,63071.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,83.52857142857101,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 21:20:00,BTC-USDT-SWAP,63073.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,77.36428571428561,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 21:45:00,BTC-USDT-SWAP,63126.2,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,81.23571428571397,"накажут тех, кто торгует середину диапазона"
2026-08-15 22:20:00,BTC-USDT-SWAP,63106.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,72.1785714285709,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 22:45:00,BTC-USDT-SWAP,63122.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,72.1785714285709,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 23:20:00,BTC-USDT-SWAP,63099.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,64.2142857142852,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 23:45:00,BTC-USDT-SWAP,63073.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,65.2285714285707,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-15 23:55:00,BTC-USDT-SWAP,63057.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,65.78571428571377,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-16 01:50:00,BTC-USDT-SWAP,63033.5,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,64.02857142857101,"накажут тех, кто торгует середину диапазона"
2026-08-16 02:55:00,BTC-USDT-SWAP,63091.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,65.05714285714255,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-16 03:50:00,BTC-USDT-SWAP,63097.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,61.36428571428561,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-16 04:35:00,BTC-USDT-SWAP,63090.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,59.185714285714184,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-16 05:05:00,BTC-USDT-SWAP,63055.0,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,56.99285714285673,"накажут тех, кто торгует середину диапазона"
2026-08-16 05:40:00,BTC-USDT-SWAP,63049.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,57.435714285714184,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-16 06:00:00,BTC-USDT-SWAP,63034.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,55.142857142857146,"накажут тех, кто входит без подтверждения (без отказа)"
2026-08-16 06:55:00,BTC-USDT-SWAP,63033.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,57.82142857142857,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-16 07:35:00,BTC-USDT-SWAP,63031.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,55.685714285714184,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-16 08:00:00,BTC-USDT-SWAP,63031.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,50.84999999999958,накажут нетерпеливых (рынок вялый — без импульса)
