timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-06 19:05:00,BTC-USDT-SWAP,70094.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1257.2428571428584,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-06 19:50:00,BTC-USDT-SWAP,70528.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1302.514285714287,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-06 20:35:00,BTC-USDT-SWAP,70748.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1227.1214285714293,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-06 21:00:00,BTC-USDT-SWAP,70077.5,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,1214.0857142857146,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-06 21:45:00,BTC-USDT-SWAP,70246.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1237.185714285714,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-06 22:00:00,BTC-USDT-SWAP,70307.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1184.7142857142862,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-06 22:35:00,BTC-USDT-SWAP,71199.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,1259.928571428572,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-06 22:55:00,BTC-USDT-SWAP,71294.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1274.764285714286,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-06 23:35:00,BTC-USDT-SWAP,70735.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1260.3357142857146,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-06 23:55:00,BTC-USDT-SWAP,70562.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1261.7857142857138,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-07 02:40:00,BTC-USDT-SWAP,70412.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1254.692857142856,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-07 04:20:00,BTC-USDT-SWAP,71401.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1127.0928571428553,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-07 05:25:00,BTC-USDT-SWAP,70717.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1097.2642857142844,накажут нетерпеливых (рынок вялый — без импульса)
