timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-29 19:00:00,BTC-USDT-SWAP,66378.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,272.0142857142834,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-29 19:45:00,BTC-USDT-SWAP,66380.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,279.20714285714035,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-29 20:30:00,BTC-USDT-SWAP,66654.7,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,295.59285714285426,"накажут тех, кто торгует середину диапазона"
2026-03-29 21:00:00,BTC-USDT-SWAP,66573.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,288.64285714285506,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-29 21:45:00,BTC-USDT-SWAP,66641.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,294.28571428571223,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-29 22:30:00,BTC-USDT-SWAP,66302.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,318.2285714285691,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-29 23:05:00,BTC-USDT-SWAP,66089.7,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,429.7642857142845,"накажут тех, кто торгует середину диапазона"
2026-03-29 23:45:00,BTC-USDT-SWAP,66087.6,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,429.7642857142845,"накажут тех, кто торгует середину диапазона"
2026-03-30 02:30:00,BTC-USDT-SWAP,66638.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,521.0499999999987,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-30 05:10:00,BTC-USDT-SWAP,67691.7,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный лонг),long,67576.3,565.1357142857117,накажут продавцов
2026-03-30 07:00:00,BTC-USDT-SWAP,67229.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,557.5642857142842,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-30 08:45:00,BTC-USDT-SWAP,67702.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,592.9357142857106,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-30 10:15:00,BTC-USDT-SWAP,67411.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,574.9071428571406,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-30 11:30:00,BTC-USDT-SWAP,67595.7,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,67643.3,599.4142857142828,накажут покупателей
2026-03-30 12:40:00,BTC-USDT-SWAP,67818.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,498.585714285712,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-30 14:10:00,BTC-USDT-SWAP,67658.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,443.057142857141,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-30 15:40:00,BTC-USDT-SWAP,67730.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,480.3428571428553,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-30 16:40:00,BTC-USDT-SWAP,67335.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,437.4714285714269,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-30 17:35:00,BTC-USDT-SWAP,66852.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,476.86428571428405,"накажут тех, кто торгует середину диапазона"
