timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-28 19:30:00,BTC-USDT-SWAP,66825.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,288.2714285714267,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-28 19:50:00,BTC-USDT-SWAP,66822.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,288.2714285714267,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-28 20:30:00,BTC-USDT-SWAP,66906.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,281.3571428571418,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-28 21:00:00,BTC-USDT-SWAP,66882.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,269.1857142857137,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-28 21:45:00,BTC-USDT-SWAP,66791.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,277.4571428571414,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-28 22:00:00,BTC-USDT-SWAP,66604.5,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,67147.3,284.97142857142796,"накажут тех, кто входит ДО снятия ликвидности"
2026-03-28 22:45:00,BTC-USDT-SWAP,66727.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,292.13571428571385,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-28 23:30:00,BTC-USDT-SWAP,66418.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,315.69285714285695,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-29,BTC-USDT-SWAP,66372.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,297.64285714285717,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-29 03:35:00,BTC-USDT-SWAP,66880.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,290.75,"накажут тех, кто торгует середину диапазона"
2026-03-29 05:25:00,BTC-USDT-SWAP,66604.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,252.69285714285797,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-29 06:40:00,BTC-USDT-SWAP,66626.2,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,258.4499999999992,"накажут тех, кто торгует середину диапазона"
2026-03-29 07:40:00,BTC-USDT-SWAP,66578.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,250.87142857142732,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-29 08:20:00,BTC-USDT-SWAP,66594.5,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,257.1357142857128,"накажут тех, кто торгует середину диапазона"
2026-03-29 09:05:00,BTC-USDT-SWAP,66670.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,252.59285714285528,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-29 09:50:00,BTC-USDT-SWAP,66556.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,264.0142857142834,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-29 10:30:00,BTC-USDT-SWAP,66399.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,271.90714285714057,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-29 11:05:00,BTC-USDT-SWAP,66666.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,264.364285714283,"накажут тех, кто торгует середину диапазона"
2026-03-29 11:40:00,BTC-USDT-SWAP,66867.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,278.07857142856875,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-29 12:00:00,BTC-USDT-SWAP,66786.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,272.35714285713976,накажут нетерпеливых (рынок вялый — без импульса)
