timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-05-03 19:40:00,BTC-USDT-SWAP,78748.9,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,78888.0,221.64999999999938,"накажут тех, кто входит ДО снятия ликвидности"
2026-05-03 20:25:00,BTC-USDT-SWAP,78883.0,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,78888.0,221.44999999999916,накажут покупателей
2026-05-03 21:10:00,BTC-USDT-SWAP,78963.5,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,240.2357142857145,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-03 22:00:00,BTC-USDT-SWAP,78888.0,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,78888.0,263.98571428571347,накажут покупателей
2026-05-03 23:00:00,BTC-USDT-SWAP,79224.7,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,283.8642857142851,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-04,BTC-USDT-SWAP,78459.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,334.84999999999957,"накажут тех, кто торгует середину диапазона"
2026-05-04 04:05:00,BTC-USDT-SWAP,80397.4,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,78050.2,491.89285714285717,"накажут тех, кто входит ДО снятия ликвидности"
2026-05-04 07:20:00,BTC-USDT-SWAP,79828.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,545.3499999999985,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-04 09:35:00,BTC-USDT-SWAP,79713.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,562.2714285714277,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-04 11:25:00,BTC-USDT-SWAP,78922.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,636.557142857141,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-04 13:05:00,BTC-USDT-SWAP,78756.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,590.1214285714284,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-04 15:20:00,BTC-USDT-SWAP,79529.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,708.8714285714274,"накажут тех, кто торгует середину диапазона"
2026-05-04 17:10:00,BTC-USDT-SWAP,80384.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,691.1999999999981,"накажут тех, кто входит без подтверждения (без отказа)"
