timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-01 19:00:00,BTC-USDT-SWAP,66308.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,607.3714285714274,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 19:30:00,BTC-USDT-SWAP,65987.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,631.8499999999985,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 19:50:00,BTC-USDT-SWAP,65836.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,644.6285714285706,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 20:25:00,BTC-USDT-SWAP,65372.5,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,647.3214285714275,"накажут тех, кто торгует середину диапазона"
2026-03-01 20:50:00,BTC-USDT-SWAP,65284.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,668.6071428571419,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 21:20:00,BTC-USDT-SWAP,65567.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,665.02857142857,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 21:45:00,BTC-USDT-SWAP,65600.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,665.5999999999985,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 21:55:00,BTC-USDT-SWAP,65667.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,667.9714285714269,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 22:30:00,BTC-USDT-SWAP,65745.2,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,680.0214285714283,"накажут тех, кто торгует середину диапазона"
2026-03-01 22:55:00,BTC-USDT-SWAP,65234.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,713.8571428571429,"накажут тех, кто торгует середину диапазона"
2026-03-01 23:30:00,BTC-USDT-SWAP,65582.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,744.7357142857145,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 23:55:00,BTC-USDT-SWAP,65655.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,744.7357142857145,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-02 02:25:00,BTC-USDT-SWAP,66199.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,846.9285714285725,"накажут тех, кто торгует середину диапазона"
2026-03-02 04:25:00,BTC-USDT-SWAP,66881.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,797.8714285714294,накажут нетерпеливых (рынок вялый — без импульса)
