timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-07-11 19:15:00,BTC-USDT-SWAP,64297.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,167.8214285714291,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-11 20:20:00,BTC-USDT-SWAP,64320.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,168.05000000000032,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-11 21:20:00,BTC-USDT-SWAP,64372.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,173.10714285714337,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-11 22:20:00,BTC-USDT-SWAP,64181.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,179.70714285714297,"накажут тех, кто входит без подтверждения (без отказа)"
2026-07-11 23:25:00,BTC-USDT-SWAP,63811.2,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,205.65714285714316,"накажут тех, кто торгует середину диапазона"
2026-07-12 01:05:00,BTC-USDT-SWAP,63865.9,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,63930.0,222.4357142857147,"накажут тех, кто входит ДО снятия ликвидности"
2026-07-12 04:35:00,BTC-USDT-SWAP,63966.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,248.471428571429,"накажут тех, кто торгует середину диапазона"
2026-07-12 07:15:00,BTC-USDT-SWAP,63782.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,214.1000000000001,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-12 09:25:00,BTC-USDT-SWAP,63786.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,234.42142857142815,"накажут тех, кто входит без подтверждения (без отказа)"
2026-07-12 10:50:00,BTC-USDT-SWAP,63811.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,234.63571428571387,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-12 12:00:00,BTC-USDT-SWAP,63967.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,224.0142857142855,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-12 13:45:00,BTC-USDT-SWAP,63966.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,210.3142857142853,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-12 14:55:00,BTC-USDT-SWAP,64173.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,221.6642857142849,"накажут тех, кто торгует середину диапазона"
2026-07-12 16:00:00,BTC-USDT-SWAP,64158.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,199.93571428571366,накажут нетерпеливых (рынок вялый — без импульса)
