timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-07-04 19:10:00,BTC-USDT-SWAP,63147.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,229.99285714285674,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-04 20:15:00,BTC-USDT-SWAP,63296.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,236.57857142857134,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-04 21:25:00,BTC-USDT-SWAP,63409.0,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,61205.7,250.08571428571355,"накажут тех, кто входит ДО снятия ликвидности"
2026-07-04 22:30:00,BTC-USDT-SWAP,63187.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,245.6642857142849,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-04 23:35:00,BTC-USDT-SWAP,63123.5,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,257.0142857142845,"накажут тех, кто входит без подтверждения (без отказа)"
2026-07-05 01:20:00,BTC-USDT-SWAP,62822.2,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,62880.0,276.9071428571421,накажут покупателей
2026-07-05 05:35:00,BTC-USDT-SWAP,62725.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,267.66428571428594,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-05 08:30:00,BTC-USDT-SWAP,62934.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,244.09285714285684,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-05 10:50:00,BTC-USDT-SWAP,62718.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,255.014285714285,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-05 12:15:00,BTC-USDT-SWAP,62633.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,250.57857142857134,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-05 14:15:00,BTC-USDT-SWAP,62699.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,238.00714285714275,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-05 15:45:00,BTC-USDT-SWAP,62697.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,242.73571428571398,"накажут тех, кто торгует середину диапазона"
2026-07-05 17:10:00,BTC-USDT-SWAP,62687.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,229.59999999999906,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-05 18:15:00,BTC-USDT-SWAP,62669.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,224.5285714285705,накажут нетерпеливых (рынок вялый — без импульса)
