timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-10 19:05:00,BTC-USDT-SWAP,70118.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,789.5071428571412,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-10 19:50:00,BTC-USDT-SWAP,69955.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,809.5928571428552,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-10 20:35:00,BTC-USDT-SWAP,70192.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,798.3999999999984,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-10 21:00:00,BTC-USDT-SWAP,70262.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,760.0714285714275,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-10 21:40:00,BTC-USDT-SWAP,69611.5,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,811.9642857142846,"накажут тех, кто торгует середину диапазона"
2026-03-10 21:55:00,BTC-USDT-SWAP,69738.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,817.7285714285701,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-10 22:35:00,BTC-USDT-SWAP,69519.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,796.2857142857132,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-10 23:00:00,BTC-USDT-SWAP,69779.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,757.8285714285709,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-10 23:40:00,BTC-USDT-SWAP,69861.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,768.3571428571429,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-10 23:55:00,BTC-USDT-SWAP,69888.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,768.9499999999991,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-11 02:40:00,BTC-USDT-SWAP,69674.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,780.0928571428574,накажут нетерпеливых (рынок вялый — без импульса)
