timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-18 19:35:00,BTC-USDT-SWAP,66064.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,595.692857142859,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-18 20:20:00,BTC-USDT-SWAP,66168.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,598.7357142857155,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-18 21:00:00,BTC-USDT-SWAP,66147.7,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,593.4571428571435,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-18 21:45:00,BTC-USDT-SWAP,66425.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,604.3642857142871,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-18 22:30:00,BTC-USDT-SWAP,66337.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,590.8071428571451,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-18 23:05:00,BTC-USDT-SWAP,66268.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,585.9500000000013,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-18 23:45:00,BTC-USDT-SWAP,66431.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,588.9500000000013,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19,BTC-USDT-SWAP,66388.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,562.3000000000019,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19 03:15:00,BTC-USDT-SWAP,66844.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,521.4571428571445,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19 05:05:00,BTC-USDT-SWAP,66715.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,433.4214285714302,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19 06:10:00,BTC-USDT-SWAP,66950.5,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,394.07142857142964,"накажут тех, кто торгует середину диапазона"
2026-02-19 07:15:00,BTC-USDT-SWAP,67137.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,398.96428571428675,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19 08:00:00,BTC-USDT-SWAP,67066.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,340.7357142857155,накажут нетерпеливых (рынок вялый — без импульса)
