timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-04-09 19:05:00,BTC-USDT-SWAP,71985.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,515.7000000000013,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-09 20:05:00,BTC-USDT-SWAP,71959.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,537.1857142857147,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-09 21:00:00,BTC-USDT-SWAP,72423.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,553.9071428571436,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-09 21:55:00,BTC-USDT-SWAP,72246.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,584.6857142857147,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-09 22:50:00,BTC-USDT-SWAP,72320.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,613.8357142857151,"накажут тех, кто торгует середину диапазона"
2026-04-09 23:35:00,BTC-USDT-SWAP,71738.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,634.1571428571436,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-10 01:00:00,BTC-USDT-SWAP,71840.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,635.4785714285723,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-10 04:15:00,BTC-USDT-SWAP,71862.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,605.4357142857136,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-10 06:15:00,BTC-USDT-SWAP,72090.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,504.6714285714282,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-10 08:05:00,BTC-USDT-SWAP,71519.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,485.057142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-10 09:35:00,BTC-USDT-SWAP,71822.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,479.17857142857036,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-10 10:35:00,BTC-USDT-SWAP,71741.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,452.6071428571418,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-10 11:30:00,BTC-USDT-SWAP,72114.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,443.25,накажут нетерпеливых (рынок вялый — без импульса)
