timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-28 23:20:00,BTC-USDT-SWAP,67006.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,809.9285714285725,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-28 23:45:00,BTC-USDT-SWAP,66890.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,820.7714285714299,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-28 23:55:00,BTC-USDT-SWAP,66933.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,820.7714285714299,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 02:45:00,BTC-USDT-SWAP,67766.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,935.5571428571436,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 04:50:00,BTC-USDT-SWAP,67314.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,829.5714285714286,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 05:50:00,BTC-USDT-SWAP,67313.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,797.5999999999996,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 06:45:00,BTC-USDT-SWAP,66801.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,797.8214285714275,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 07:30:00,BTC-USDT-SWAP,66928.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,765.8785714285706,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 07:55:00,BTC-USDT-SWAP,67092.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,777.6785714285704,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 08:35:00,BTC-USDT-SWAP,67113.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,730.1071428571407,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 09:00:00,BTC-USDT-SWAP,66451.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,692.4071428571406,"накажут тех, кто торгует середину диапазона"
2026-03-01 09:40:00,BTC-USDT-SWAP,66270.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,718.5999999999975,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 09:55:00,BTC-USDT-SWAP,66340.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,722.4071428571406,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 10:35:00,BTC-USDT-SWAP,66655.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,686.4142857142828,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 10:55:00,BTC-USDT-SWAP,66426.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,689.2285714285691,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 11:25:00,BTC-USDT-SWAP,66563.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,657.028571428569,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 11:40:00,BTC-USDT-SWAP,66446.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,659.1785714285694,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 11:55:00,BTC-USDT-SWAP,66453.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,662.0642857142832,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 12:50:00,BTC-USDT-SWAP,66291.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,602.3714285714262,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 13:35:00,BTC-USDT-SWAP,66303.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,589.499999999998,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 14:00:00,BTC-USDT-SWAP,67028.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,630.8428571428552,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-01 14:30:00,BTC-USDT-SWAP,66969.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,665.3428571428552,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-01 14:55:00,BTC-USDT-SWAP,66809.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,665.3428571428552,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-01 15:25:00,BTC-USDT-SWAP,67129.8,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,575.6571428571406,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-01 15:45:00,BTC-USDT-SWAP,67165.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,575.6571428571406,накажут нетерпеливых (рынок вялый — без импульса)
