timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-08-01 19:55:00,BTC-USDT-SWAP,62496.4,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,62410.5,147.7357142857145,"накажут тех, кто входит ДО снятия ликвидности"
2026-08-01 20:55:00,BTC-USDT-SWAP,62635.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,155.02142857142877,"накажут тех, кто входит без подтверждения (без отказа)"
2026-08-01 22:00:00,BTC-USDT-SWAP,62788.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,157.81428571428583,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-01 23:00:00,BTC-USDT-SWAP,62815.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,155.37857142857163,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-02 00:10:00,BTC-USDT-SWAP,62925.7,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,162.44285714285746,"накажут тех, кто входит без подтверждения (без отказа)"
2026-08-02 03:50:00,BTC-USDT-SWAP,63416.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,228.52142857142826,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-02 06:30:00,BTC-USDT-SWAP,63439.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,235.49285714285674,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-02 08:55:00,BTC-USDT-SWAP,63162.5,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,206.88571428571387,"накажут тех, кто торгует середину диапазона"
2026-08-02 10:45:00,BTC-USDT-SWAP,63170.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,209.1000000000001,"накажут тех, кто торгует середину диапазона"
2026-08-02 12:00:00,BTC-USDT-SWAP,63074.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,211.32142857142858,"накажут тех, кто торгует середину диапазона"
2026-08-02 13:50:00,BTC-USDT-SWAP,63093.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,223.5714285714291,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-02 15:00:00,BTC-USDT-SWAP,63064.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,202.38571428571439,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-02 16:10:00,BTC-USDT-SWAP,63080.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,170.86428571428613,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-02 17:15:00,BTC-USDT-SWAP,63162.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,171.88571428571544,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-02 18:25:00,BTC-USDT-SWAP,63261.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,173.457142857144,накажут нетерпеливых (рынок вялый — без импульса)
