timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-04-17 19:30:00,BTC-USDT-SWAP,77328.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,686.8785714285716,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-17 20:25:00,BTC-USDT-SWAP,77380.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,686.9642857142846,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-17 21:10:00,BTC-USDT-SWAP,77313.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,695.278571428571,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-17 22:00:00,BTC-USDT-SWAP,77385.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,643.3142857142842,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-17 23:00:00,BTC-USDT-SWAP,77265.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,599.2071428571425,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-17 23:55:00,BTC-USDT-SWAP,77064.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,624.5714285714275,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-18 02:30:00,BTC-USDT-SWAP,77232.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,545.6857142857126,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-18 04:55:00,BTC-USDT-SWAP,77120.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,417.2928571428555,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-18 06:10:00,BTC-USDT-SWAP,77133.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,352.4999999999969,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-18 07:35:00,BTC-USDT-SWAP,77039.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,304.58571428571094,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-18 08:25:00,BTC-USDT-SWAP,76686.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,309.58571428571094,"накажут тех, кто торгует середину диапазона"
2026-04-18 09:25:00,BTC-USDT-SWAP,76528.7,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,306.04999999999774,"накажут тех, кто торгует середину диапазона"
2026-04-18 10:05:00,BTC-USDT-SWAP,76323.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,292.79999999999774,"накажут тех, кто торгует середину диапазона"
2026-04-18 11:00:00,BTC-USDT-SWAP,76104.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,295.057142857141,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-18 11:50:00,BTC-USDT-SWAP,75829.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,320.557142857141,"накажут тех, кто торгует середину диапазона"
2026-04-18 13:00:00,BTC-USDT-SWAP,76136.6,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,296.19285714285485,"накажут тех, кто торгует середину диапазона"
2026-04-18 14:05:00,BTC-USDT-SWAP,76061.6,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,308.50714285714014,"накажут тех, кто торгует середину диапазона"
2026-04-18 14:55:00,BTC-USDT-SWAP,76201.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,324.78571428571223,накажут нетерпеливых (рынок вялый — без импульса)
