timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-02 23:00:00,BTC-USDT-SWAP,78639.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,696.4785714285712,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 23:40:00,BTC-USDT-SWAP,78844.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,713.7642857142865,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03,BTC-USDT-SWAP,78641.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,692.6857142857147,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 03:10:00,BTC-USDT-SWAP,78052.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,752.8928571428561,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-03 04:55:00,BTC-USDT-SWAP,78778.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,757.0142857142855,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 05:55:00,BTC-USDT-SWAP,78215.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,669.6857142857147,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 07:00:00,BTC-USDT-SWAP,78503.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,637.0999999999996,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 07:55:00,BTC-USDT-SWAP,78695.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,658.7357142857145,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 08:35:00,BTC-USDT-SWAP,78939.8,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,654.5499999999998,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-03 09:20:00,BTC-USDT-SWAP,78150.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,686.9500000000002,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-03 10:05:00,BTC-USDT-SWAP,78434.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,652.7999999999998,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 11:00:00,BTC-USDT-SWAP,78071.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,632.3357142857141,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 11:50:00,BTC-USDT-SWAP,78237.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,654.3214285714286,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 13:00:00,BTC-USDT-SWAP,78223.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,640.5499999999998,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 14:10:00,BTC-USDT-SWAP,78230.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,610.1714285714291,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 15:00:00,BTC-USDT-SWAP,77172.1,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,672.1857142857147,"накажут тех, кто торгует середину диапазона"
