timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-11 19:40:00,BTC-USDT-SWAP,67672.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,893.4000000000004,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-11 20:20:00,BTC-USDT-SWAP,67529.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,854.8785714285716,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-11 21:00:00,BTC-USDT-SWAP,67452.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,840.8642857142871,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-11 21:50:00,BTC-USDT-SWAP,67866.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,896.97142857143,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-11 22:25:00,BTC-USDT-SWAP,67541.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,908.307142857143,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-11 23:00:00,BTC-USDT-SWAP,67295.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,894.5499999999998,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-11 23:45:00,BTC-USDT-SWAP,66990.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,934.8142857142864,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-12 02:10:00,BTC-USDT-SWAP,67562.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,931.135714285717,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-12 04:30:00,BTC-USDT-SWAP,67071.7,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,768.7071428571445,"накажут тех, кто торгует середину диапазона"
2026-02-12 05:50:00,BTC-USDT-SWAP,66991.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,738.6000000000016,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-12 07:00:00,BTC-USDT-SWAP,67000.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,601.8285714285729,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-12 07:55:00,BTC-USDT-SWAP,67163.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,620.9357142857158,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-12 08:55:00,BTC-USDT-SWAP,67102.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,570.3642857142871,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-12 09:55:00,BTC-USDT-SWAP,67521.2,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,563.1071428571429,"накажут тех, кто торгует середину диапазона"
