timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-07-28 19:20:00,BTC-USDT-SWAP,63767.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,356.29285714285703,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-28 20:40:00,BTC-USDT-SWAP,63901.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,354.35714285714283,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-28 21:45:00,BTC-USDT-SWAP,64004.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,352.1857142857147,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-28 22:55:00,BTC-USDT-SWAP,63775.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,361.4571428571435,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-29,BTC-USDT-SWAP,64006.6,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,365.0000000000005,"накажут тех, кто торгует середину диапазона"
2026-07-29 03:35:00,BTC-USDT-SWAP,63759.6,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,364.65000000000043,"накажут тех, кто торгует середину диапазона"
2026-07-29 06:15:00,BTC-USDT-SWAP,64105.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,295.8857142857144,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-29 09:20:00,BTC-USDT-SWAP,64429.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,290.77142857142877,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-29 11:40:00,BTC-USDT-SWAP,64407.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,323.67857142857144,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-29 13:20:00,BTC-USDT-SWAP,64185.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,316.1000000000001,"накажут тех, кто торгует середину диапазона"
2026-07-29 15:25:00,BTC-USDT-SWAP,64064.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,358.30714285714305,накажут нетерпеливых (рынок вялый — без импульса)
