timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-07-31 19:20:00,BTC-USDT-SWAP,63006.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,345.8642857142851,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-31 20:40:00,BTC-USDT-SWAP,62965.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,337.8999999999999,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-31 21:45:00,BTC-USDT-SWAP,63013.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,326.278571428571,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-31 23:00:00,BTC-USDT-SWAP,62919.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,311.3571428571434,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-01 00:05:00,BTC-USDT-SWAP,62934.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,301.8285714285713,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-01 03:50:00,BTC-USDT-SWAP,62985.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,254.62857142857112,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-01 06:25:00,BTC-USDT-SWAP,63044.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,179.69999999999968,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-01 08:50:00,BTC-USDT-SWAP,63107.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,132.71428571428518,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-01 10:40:00,BTC-USDT-SWAP,62999.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,126.7285714285707,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-01 11:45:00,BTC-USDT-SWAP,63039.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,115.05714285714203,накажут нетерпеливых (рынок вялый — без импульса)
