timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-04-08 19:40:00,BTC-USDT-SWAP,71226.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,545.1214285714294,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 20:25:00,BTC-USDT-SWAP,71423.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,533.0785714285739,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 21:10:00,BTC-USDT-SWAP,71448.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,522.8071428571451,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 22:00:00,BTC-USDT-SWAP,71505.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,533.1571428571448,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 23:00:00,BTC-USDT-SWAP,70918.2,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,547.385714285717,"накажут тех, кто торгует середину диапазона"
2026-04-08 23:50:00,BTC-USDT-SWAP,71100.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,560.0214285714309,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-09 02:25:00,BTC-USDT-SWAP,70905.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,557.3142857142874,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-09 04:55:00,BTC-USDT-SWAP,70740.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,436.6571428571437,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-09 06:20:00,BTC-USDT-SWAP,70888.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,406.90000000000043,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-09 08:00:00,BTC-USDT-SWAP,70899.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,338.7642857142855,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-09 09:40:00,BTC-USDT-SWAP,71204.6,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,379.35000000000065,"накажут тех, кто торгует середину диапазона"
2026-04-09 10:45:00,BTC-USDT-SWAP,71433.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,378.70714285714246,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-09 11:55:00,BTC-USDT-SWAP,71155.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,375.1142857142851,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-09 13:40:00,BTC-USDT-SWAP,70846.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,378.92857142857144,"накажут тех, кто торгует середину диапазона"
2026-04-09 15:10:00,BTC-USDT-SWAP,70909.1,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,384.442857142858,"накажут тех, кто торгует середину диапазона"
2026-04-09 16:40:00,BTC-USDT-SWAP,71880.0,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,70606.0,488.05714285714305,"накажут тех, кто входит ДО снятия ликвидности"
2026-04-09 17:45:00,BTC-USDT-SWAP,72433.6,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,507.942857142859,"накажут тех, кто входит без подтверждения (без отказа)"
