timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-03 19:10:00,BTC-USDT-SWAP,74640.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,1006.3857142857139,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-03 19:50:00,BTC-USDT-SWAP,74598.6,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,78838.0,1040.5428571428565,"накажут тех, кто входит ДО снятия ликвидности"
2026-02-03 20:35:00,BTC-USDT-SWAP,76333.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,1134.2857142857133,"накажут тех, кто торгует середину диапазона"
2026-02-03 21:15:00,BTC-USDT-SWAP,76445.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1144.835714285713,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 21:55:00,BTC-USDT-SWAP,76203.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1168.6785714285704,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 22:35:00,BTC-USDT-SWAP,75999.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1179.6928571428568,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 23:00:00,BTC-USDT-SWAP,75650.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1133.9499999999991,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-03 23:40:00,BTC-USDT-SWAP,75896.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1162.5071428571423,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-04,BTC-USDT-SWAP,75730.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1129.6499999999994,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-04 02:45:00,BTC-USDT-SWAP,75955.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1253.1000000000006,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-04 04:25:00,BTC-USDT-SWAP,76543.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1239.4071428571426,накажут нетерпеливых (рынок вялый — без импульса)
