timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-08-19 19:20:00,BTC-USDT-SWAP,68336.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,656.3928571428581,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-19 19:50:00,BTC-USDT-SWAP,68365.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,656.3928571428581,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-19 20:25:00,BTC-USDT-SWAP,68747.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,676.6214285714299,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-19 20:55:00,BTC-USDT-SWAP,68998.2,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,732.678571428573,"накажут тех, кто входит без подтверждения (без отказа)"
2026-08-19 21:25:00,BTC-USDT-SWAP,69526.2,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,792.000000000001,"накажут тех, кто входит без подтверждения (без отказа)"
2026-08-19 21:50:00,BTC-USDT-SWAP,69778.7,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,64805.6,801.664285714287,"накажут тех, кто входит ДО снятия ликвидности"
2026-08-19 22:20:00,BTC-USDT-SWAP,69262.4,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,64805.6,830.3357142857157,"накажут тех, кто входит ДО снятия ликвидности"
2026-08-19 22:50:00,BTC-USDT-SWAP,69231.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,845.5928571428578,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-19 23:20:00,BTC-USDT-SWAP,69296.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,855.0000000000006,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-19 23:45:00,BTC-USDT-SWAP,69268.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,855.0000000000006,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-20 01:10:00,BTC-USDT-SWAP,69334.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,896.2857142857154,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-20 02:30:00,BTC-USDT-SWAP,69482.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,909.500000000001,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-20 03:30:00,BTC-USDT-SWAP,68958.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,925.1857142857162,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-20 04:10:00,BTC-USDT-SWAP,69373.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,873.135714285717,накажут нетерпеливых (рынок вялый — без импульса)
