timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-24 19:00:00,BTC-USDT-SWAP,64479.0,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,519.0142857142849,"накажут тех, кто торгует середину диапазона"
2026-02-24 19:50:00,BTC-USDT-SWAP,64422.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,538.6571428571422,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-24 20:35:00,BTC-USDT-SWAP,64464.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,526.792857142856,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-24 21:15:00,BTC-USDT-SWAP,63932.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,532.2785714285704,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-24 21:55:00,BTC-USDT-SWAP,64018.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,540.8714285714278,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-24 22:40:00,BTC-USDT-SWAP,64093.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,529.3499999999991,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-24 23:15:00,BTC-USDT-SWAP,64061.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,515.9142857142849,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-24 23:55:00,BTC-USDT-SWAP,64026.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,523.2499999999994,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-25 02:10:00,BTC-USDT-SWAP,66172.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,678.292857142856,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-25 04:25:00,BTC-USDT-SWAP,65535.8,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,64232.0,638.3714285714278,"накажут тех, кто входит ДО снятия ликвидности"
2026-02-25 05:40:00,BTC-USDT-SWAP,64837.7,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,643.4285714285704,"накажут тех, кто торгует середину диапазона"
2026-02-25 06:40:00,BTC-USDT-SWAP,65054.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,608.8285714285703,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-25 07:40:00,BTC-USDT-SWAP,64928.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,604.3499999999991,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-25 08:25:00,BTC-USDT-SWAP,65149.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,580.5785714285703,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-25 09:30:00,BTC-USDT-SWAP,65486.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,586.2142857142852,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-25 10:35:00,BTC-USDT-SWAP,65369.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,595.25,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-25 11:25:00,BTC-USDT-SWAP,65325.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,565.0071428571428,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-25 12:00:00,BTC-USDT-SWAP,65434.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,558.1785714285714,накажут нетерпеливых (рынок вялый — без импульса)
