timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-20 19:10:00,BTC-USDT-SWAP,69662.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,546.335714285712,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 19:50:00,BTC-USDT-SWAP,69889.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,555.1714285714261,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 20:30:00,BTC-USDT-SWAP,69795.1,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,577.2642857142835,"накажут тех, кто торгует середину диапазона"
2026-03-20 21:00:00,BTC-USDT-SWAP,70004.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,537.1285714285696,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 21:45:00,BTC-USDT-SWAP,70417.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,588.4071428571406,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 22:25:00,BTC-USDT-SWAP,70659.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,577.3785714285685,"накажут тех, кто торгует середину диапазона"
2026-03-20 22:55:00,BTC-USDT-SWAP,70758.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,577.3785714285685,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 23:35:00,BTC-USDT-SWAP,70507.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,555.8785714285685,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 23:55:00,BTC-USDT-SWAP,70493.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,555.8785714285685,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-21 02:40:00,BTC-USDT-SWAP,70680.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,524.1785714285683,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-21 04:15:00,BTC-USDT-SWAP,70740.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,439.04999999999666,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-21 05:25:00,BTC-USDT-SWAP,70710.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,417.43571428571056,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-21 06:00:00,BTC-USDT-SWAP,70684.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,389.6928571428538,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-21 07:00:00,BTC-USDT-SWAP,70710.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,352.5285714285689,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-21 07:45:00,BTC-USDT-SWAP,70671.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,361.4928571428536,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-21 08:30:00,BTC-USDT-SWAP,70561.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,345.06428571428216,"накажут тех, кто торгует середину диапазона"
2026-03-21 09:00:00,BTC-USDT-SWAP,70615.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,315.7642857142834,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-21 09:45:00,BTC-USDT-SWAP,70604.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,321.6714285714261,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-21 10:25:00,BTC-USDT-SWAP,70556.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,297.73571428571137,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-21 10:50:00,BTC-USDT-SWAP,70555.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,297.73571428571137,накажут нетерпеливых (рынок вялый — без импульса)
