timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-07-29 19:40:00,BTC-USDT-SWAP,63879.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,466.3000000000003,"накажут тех, кто торгует середину диапазона"
2026-07-29 20:35:00,BTC-USDT-SWAP,63606.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,483.66428571428594,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-29 21:35:00,BTC-USDT-SWAP,63542.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,497.07142857142856,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-29 22:35:00,BTC-USDT-SWAP,63926.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,513.1142857142856,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-29 23:40:00,BTC-USDT-SWAP,63955.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,498.057142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-30 01:00:00,BTC-USDT-SWAP,63736.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,504.9214285714276,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-30 04:20:00,BTC-USDT-SWAP,64081.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,477.78571428571325,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-30 07:10:00,BTC-USDT-SWAP,64058.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,421.78571428571325,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-30 09:40:00,BTC-USDT-SWAP,64558.6,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,64565.0,334.20714285714195,накажут покупателей
2026-07-30 11:30:00,BTC-USDT-SWAP,64529.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,279.7142857142847,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-30 13:15:00,BTC-USDT-SWAP,64796.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,291.7999999999993,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-30 15:25:00,BTC-USDT-SWAP,64710.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,279.41428571428594,"накажут тех, кто входит без подтверждения (без отказа)"
