timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-08-25 19:30:00,BTC-USDT-SWAP,78820.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,679.1500000000004,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-25 20:00:00,BTC-USDT-SWAP,78860.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,659.7857142857143,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-25 20:45:00,BTC-USDT-SWAP,78486.1,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,696.442857142857,"накажут тех, кто торгует середину диапазона"
2026-08-25 21:25:00,BTC-USDT-SWAP,78361.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,648.8857142857139,"накажут тех, кто торгует середину диапазона"
2026-08-25 21:50:00,BTC-USDT-SWAP,78579.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,662.8357142857141,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-25 22:25:00,BTC-USDT-SWAP,78709.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,649.2071428571435,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-25 22:55:00,BTC-USDT-SWAP,78893.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,649.2071428571435,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-25 23:25:00,BTC-USDT-SWAP,78630.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,596.1357142857149,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-25 23:45:00,BTC-USDT-SWAP,78421.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,611.3571428571439,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 01:15:00,BTC-USDT-SWAP,78840.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,598.3571428571429,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 02:45:00,BTC-USDT-SWAP,79097.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,598.8357142857141,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 03:50:00,BTC-USDT-SWAP,78999.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,537.1785714285714,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 04:35:00,BTC-USDT-SWAP,78975.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,499.6714285714282,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 05:15:00,BTC-USDT-SWAP,78857.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,490.8571428571418,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 05:55:00,BTC-USDT-SWAP,79049.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,504.1357142857128,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 07:00:00,BTC-USDT-SWAP,78830.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,466.1071428571408,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 07:55:00,BTC-USDT-SWAP,78884.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,476.70714285714035,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 08:50:00,BTC-USDT-SWAP,78687.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,480.84999999999854,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 09:40:00,BTC-USDT-SWAP,78400.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,488.085714285712,"накажут тех, кто входит без подтверждения (без отказа)"
2026-08-26 10:15:00,BTC-USDT-SWAP,78487.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,459.1357142857128,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 11:00:00,BTC-USDT-SWAP,78666.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,429.14285714285506,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 11:45:00,BTC-USDT-SWAP,78420.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,458.6857142857126,"накажут тех, кто входит без подтверждения (без отказа)"
2026-08-26 12:15:00,BTC-USDT-SWAP,78376.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,447.5214285714267,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-26 13:30:00,BTC-USDT-SWAP,78259.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,486.25714285714224,"накажут тех, кто входит без подтверждения (без отказа)"
