timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-08-20 19:15:00,BTC-USDT-SWAP,72515.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,731.0071428571422,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-20 19:55:00,BTC-USDT-SWAP,72627.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,744.557142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-20 20:25:00,BTC-USDT-SWAP,72790.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,724.0999999999996,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-20 20:55:00,BTC-USDT-SWAP,72595.8,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,740.1285714285706,"накажут тех, кто входит без подтверждения (без отказа)"
2026-08-20 21:30:00,BTC-USDT-SWAP,72736.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,722.1857142857126,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-20 22:00:00,BTC-USDT-SWAP,72637.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,583.9428571428559,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-20 22:45:00,BTC-USDT-SWAP,72672.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,602.3214285714265,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-20 23:10:00,BTC-USDT-SWAP,72820.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,578.9785714285691,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-20 23:40:00,BTC-USDT-SWAP,73091.0,НЕТ СДЕЛКИ,НЕТ БЛИЖАЙШЕГО УРОВНЯ ДЛЯ РАБОТЫ (уровни далеко/непонятно),,,619.3214285714265,не ясно; лучше подождать подтверждение
2026-08-21,BTC-USDT-SWAP,73040.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,565.5785714285697,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-21 01:50:00,BTC-USDT-SWAP,75423.8,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,747.1999999999991,"накажут тех, кто входит без подтверждения (без отказа)"
2026-08-21 03:00:00,BTC-USDT-SWAP,74396.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,698.585714285713,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-21 04:00:00,BTC-USDT-SWAP,74573.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,702.4500000000002,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-21 04:50:00,BTC-USDT-SWAP,75005.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,732.2999999999998,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-21 05:30:00,BTC-USDT-SWAP,75105.8,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,699.3999999999994,"накажут тех, кто входит без подтверждения (без отказа)"
