timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-08-03 19:05:00,BTC-USDT-SWAP,63846.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,360.1000000000001,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-03 20:35:00,BTC-USDT-SWAP,63886.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,370.17857142857144,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-03 21:45:00,BTC-USDT-SWAP,63622.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,372.41428571428594,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-03 23:00:00,BTC-USDT-SWAP,63560.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,352.91428571428594,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-04 00:10:00,BTC-USDT-SWAP,63469.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,352.30714285714305,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-04 03:40:00,BTC-USDT-SWAP,63797.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,337.66428571428594,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-04 06:15:00,BTC-USDT-SWAP,63784.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,290.4785714285707,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-04 09:10:00,BTC-USDT-SWAP,63540.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,275.3642857142851,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-04 11:35:00,BTC-USDT-SWAP,63740.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,282.557142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-04 13:20:00,BTC-USDT-SWAP,63905.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,292.4142857142854,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-04 15:55:00,BTC-USDT-SWAP,64118.2,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,63819.2,325.4714285714285,"накажут тех, кто входит ДО снятия ликвидности"
