timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-01-27 19:30:00,BTC-USDT-SWAP,88189.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,526.7357142857145,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 19:55:00,BTC-USDT-SWAP,88354.6,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,88074.8,539.6000000000006,"накажут тех, кто входит ДО снятия ликвидности"
2026-01-27 20:25:00,BTC-USDT-SWAP,89008.5,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный лонг),long,88800.0,581.6571428571436,накажут продавцов
2026-01-27 20:45:00,BTC-USDT-SWAP,89318.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,592.7928571428575,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-27 21:15:00,BTC-USDT-SWAP,89281.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,604.3142857142874,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 21:40:00,BTC-USDT-SWAP,89151.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,610.6142857142871,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 21:50:00,BTC-USDT-SWAP,89096.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,614.2142857142868,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 22:20:00,BTC-USDT-SWAP,89075.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,614.3071428571441,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 22:45:00,BTC-USDT-SWAP,89200.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,628.7000000000013,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 23:20:00,BTC-USDT-SWAP,89374.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,626.664285714287,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 23:45:00,BTC-USDT-SWAP,89386.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,634.164285714287,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 23:55:00,BTC-USDT-SWAP,89209.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,634.164285714287,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-28 02:05:00,BTC-USDT-SWAP,89289.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,623.6357142857149,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-28 03:50:00,BTC-USDT-SWAP,89114.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,644.1571428571426,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-28 04:40:00,BTC-USDT-SWAP,88982.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,611.3785714285716,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-28 05:15:00,BTC-USDT-SWAP,88892.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,577.4857142857145,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-28 05:50:00,BTC-USDT-SWAP,88949.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,582.4357142857136,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-28 06:35:00,BTC-USDT-SWAP,89223.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,542.9785714285712,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-28 07:00:00,BTC-USDT-SWAP,89258.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,453.61428571428615,накажут нетерпеливых (рынок вялый — без импульса)
