timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-04-18 19:10:00,BTC-USDT-SWAP,75700.0,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,352.8285714285698,"накажут тех, кто торгует середину диапазона"
2026-04-18 19:50:00,BTC-USDT-SWAP,75575.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,358.0142857142845,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-18 20:35:00,BTC-USDT-SWAP,75675.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,358.9571428571414,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-18 21:15:00,BTC-USDT-SWAP,75621.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,359.07142857142856,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-18 21:55:00,BTC-USDT-SWAP,75766.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,364.2357142857145,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-18 22:40:00,BTC-USDT-SWAP,75728.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,339.2357142857145,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-18 23:20:00,BTC-USDT-SWAP,75765.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,327.0785714285718,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-19,BTC-USDT-SWAP,75643.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,303.72857142857123,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-19 03:50:00,BTC-USDT-SWAP,75591.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,313.2571428571443,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-19 05:55:00,BTC-USDT-SWAP,75520.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,300.7714285714298,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-19 07:40:00,BTC-USDT-SWAP,75105.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,303.71428571428675,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-19 08:35:00,BTC-USDT-SWAP,75163.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,291.1071428571439,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-19 09:30:00,BTC-USDT-SWAP,75081.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,296.221428571429,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-19 10:20:00,BTC-USDT-SWAP,75026.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,294.16428571428594,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-19 11:05:00,BTC-USDT-SWAP,75208.3,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,75250.0,290.79285714285754,"накажут тех, кто входит ДО снятия ликвидности"
2026-04-19 11:50:00,BTC-USDT-SWAP,75543.6,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,313.7071428571435,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-19 13:00:00,BTC-USDT-SWAP,75556.0,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,75849.2,311.5500000000008,"накажут тех, кто входит ДО снятия ликвидности"
2026-04-19 14:00:00,BTC-USDT-SWAP,75756.2,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,350.000000000001,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-19 14:55:00,BTC-USDT-SWAP,75981.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,366.0928571428573,"накажут тех, кто торгует середину диапазона"
2026-04-19 15:45:00,BTC-USDT-SWAP,75776.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,397.54285714285754,"накажут тех, кто входит без подтверждения (без отказа)"
