timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-01-23 19:00:00,BTC-USDT-SWAP,90421.0,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,90200.9,601.8428571428584,"накажут тех, кто входит ДО снятия ликвидности"
2026-01-23 19:30:00,BTC-USDT-SWAP,89668.1,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,638.9214285714303,"накажут тех, кто торгует середину диапазона"
2026-01-23 19:50:00,BTC-USDT-SWAP,89864.6,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,645.4214285714303,"накажут тех, кто торгует середину диапазона"
2026-01-23 20:25:00,BTC-USDT-SWAP,89802.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,641.192857142859,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-23 20:45:00,BTC-USDT-SWAP,89326.1,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,685.635714285716,"накажут тех, кто торгует середину диапазона"
2026-01-23 21:20:00,BTC-USDT-SWAP,89604.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,685.5857142857161,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-23 21:40:00,BTC-USDT-SWAP,89377.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,688.7928571428586,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-23 21:50:00,BTC-USDT-SWAP,89355.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,688.7928571428586,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-23 22:15:00,BTC-USDT-SWAP,89599.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,688.5785714285739,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-23 22:40:00,BTC-USDT-SWAP,89582.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,688.5785714285739,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-23 22:55:00,BTC-USDT-SWAP,89553.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,688.5785714285739,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-23 23:20:00,BTC-USDT-SWAP,89509.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,663.1142857142883,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-23 23:40:00,BTC-USDT-SWAP,89491.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,663.1142857142883,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-23 23:50:00,BTC-USDT-SWAP,89507.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,666.3071428571451,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 01:45:00,BTC-USDT-SWAP,89495.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,644.7142857142888,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 03:15:00,BTC-USDT-SWAP,89810.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,634.1285714285748,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 04:10:00,BTC-USDT-SWAP,89777.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,566.2500000000031,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 04:45:00,BTC-USDT-SWAP,89713.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,569.69285714286,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 05:20:00,BTC-USDT-SWAP,89784.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,480.1785714285735,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 05:45:00,BTC-USDT-SWAP,89725.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,482.9285714285735,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 05:55:00,BTC-USDT-SWAP,89735.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,483.4000000000025,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 06:30:00,BTC-USDT-SWAP,89611.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,421.0000000000021,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 06:55:00,BTC-USDT-SWAP,89610.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,421.0000000000021,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 07:25:00,BTC-USDT-SWAP,89543.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,339.500000000001,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 07:40:00,BTC-USDT-SWAP,89552.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,339.500000000001,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 07:50:00,BTC-USDT-SWAP,89610.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,342.4071428571437,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 08:25:00,BTC-USDT-SWAP,89585.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,305.21428571428675,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 08:50:00,BTC-USDT-SWAP,89638.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,307.51428571428653,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 09:20:00,BTC-USDT-SWAP,89569.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,246.6500000000004,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 09:40:00,BTC-USDT-SWAP,89547.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,248.1857142857147,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 09:50:00,BTC-USDT-SWAP,89560.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,248.1857142857147,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 10:20:00,BTC-USDT-SWAP,89594.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,184.60714285714286,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 10:45:00,BTC-USDT-SWAP,89569.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,185.71428571428572,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 10:55:00,BTC-USDT-SWAP,89594.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,185.71428571428572,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 11:15:00,BTC-USDT-SWAP,89602.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,160.70714285714243,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 11:35:00,BTC-USDT-SWAP,89592.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,162.39285714285714,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 11:50:00,BTC-USDT-SWAP,89597.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,163.0785714285708,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 12:40:00,BTC-USDT-SWAP,89502.2,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,141.44999999999916,"накажут тех, кто торгует середину диапазона"
2026-01-24 13:20:00,BTC-USDT-SWAP,89488.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,130.37142857142837,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 13:45:00,BTC-USDT-SWAP,89498.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,131.28571428571428,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 14:20:00,BTC-USDT-SWAP,89403.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,151.42142857142713,"накажут тех, кто торгует середину диапазона"
2026-01-24 14:40:00,BTC-USDT-SWAP,89460.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,153.3785714285706,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 14:50:00,BTC-USDT-SWAP,89404.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,153.3785714285706,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 15:20:00,BTC-USDT-SWAP,89429.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,148.33571428571304,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 15:40:00,BTC-USDT-SWAP,89347.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,155.7571428571412,"накажут тех, кто торгует середину диапазона"
2026-01-24 15:50:00,BTC-USDT-SWAP,89260.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,157.54999999999876,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-24 16:25:00,BTC-USDT-SWAP,89193.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,164.19285714285692,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-24 16:45:00,BTC-USDT-SWAP,89149.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,164.19285714285692,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 17:15:00,BTC-USDT-SWAP,89354.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,157.40714285714265,"накажут тех, кто торгует середину диапазона"
2026-01-24 17:40:00,BTC-USDT-SWAP,89359.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,157.40714285714265,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 17:50:00,BTC-USDT-SWAP,89312.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,157.40714285714265,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 18:30:00,BTC-USDT-SWAP,89370.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,151.8357142857141,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-24 18:55:00,BTC-USDT-SWAP,89350.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,153.69285714285692,накажут нетерпеливых (рынок вялый — без импульса)
