timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-04-07 19:30:00,BTC-USDT-SWAP,68486.0,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,481.7857142857164,"накажут тех, кто торгует середину диапазона"
2026-04-07 20:25:00,BTC-USDT-SWAP,69308.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,524.0357142857154,"накажут тех, кто торгует середину диапазона"
2026-04-07 21:10:00,BTC-USDT-SWAP,70035.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,565.8928571428581,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-07 21:55:00,BTC-USDT-SWAP,69889.3,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,68269.0,573.885714285716,"накажут тех, кто входит ДО снятия ликвидности"
2026-04-07 22:50:00,BTC-USDT-SWAP,71010.9,НЕТ СДЕЛКИ,НЕТ БЛИЖАЙШЕГО УРОВНЯ ДЛЯ РАБОТЫ (уровни далеко/непонятно),,,644.4785714285733,не ясно; лучше подождать подтверждение
2026-04-07 23:35:00,BTC-USDT-SWAP,72250.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,752.7428571428588,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-08 01:00:00,BTC-USDT-SWAP,71610.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,704.9785714285723,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 04:05:00,BTC-USDT-SWAP,71462.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,680.3357142857141,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 05:55:00,BTC-USDT-SWAP,71715.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,670.2142857142857,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 07:45:00,BTC-USDT-SWAP,71621.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,633.1857142857126,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 09:00:00,BTC-USDT-SWAP,71849.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,568.9785714285701,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 10:15:00,BTC-USDT-SWAP,71614.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,568.4857142857135,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 11:30:00,BTC-USDT-SWAP,71611.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,529.2642857142845,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 12:10:00,BTC-USDT-SWAP,71710.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,425.307142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-08 14:00:00,BTC-USDT-SWAP,71672.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,418.32142857142856,"накажут тех, кто входит без подтверждения (без отказа)"
