timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-19 19:10:00,BTC-USDT-SWAP,67059.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,579.7000000000002,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19 19:50:00,BTC-USDT-SWAP,66891.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,591.8642857142861,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19 20:30:00,BTC-USDT-SWAP,66971.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,580.9857142857145,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19 21:00:00,BTC-USDT-SWAP,67077.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,571.9285714285704,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19 21:45:00,BTC-USDT-SWAP,66944.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,577.9857142857135,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19 22:30:00,BTC-USDT-SWAP,66645.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,570.1857142857136,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19 23:00:00,BTC-USDT-SWAP,66856.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,552.1999999999981,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-19 23:45:00,BTC-USDT-SWAP,66970.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,558.749999999999,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-20 02:05:00,BTC-USDT-SWAP,67298.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,543.5499999999998,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-20 04:20:00,BTC-USDT-SWAP,67200.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,454.77142857142877,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-20 05:35:00,BTC-USDT-SWAP,67770.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,452.00714285714326,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-20 06:35:00,BTC-USDT-SWAP,67760.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,427.9357142857137,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-20 07:35:00,BTC-USDT-SWAP,67836.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,379.41428571428594,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-20 08:20:00,BTC-USDT-SWAP,67848.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,329.249999999999,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-20 09:05:00,BTC-USDT-SWAP,68085.2,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,320.94285714285695,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-20 09:55:00,BTC-USDT-SWAP,68173.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,322.20714285714246,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-20 10:45:00,BTC-USDT-SWAP,68078.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,314.61428571428615,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-20 11:30:00,BTC-USDT-SWAP,67819.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,326.6428571428582,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-20 12:00:00,BTC-USDT-SWAP,67309.6,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,341.93571428571573,"накажут тех, кто торгует середину диапазона"
2026-02-20 13:30:00,BTC-USDT-SWAP,66929.0,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,391.97142857143,"накажут тех, кто торгует середину диапазона"
2026-02-20 14:25:00,BTC-USDT-SWAP,67027.0,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,410.16428571428594,"накажут тех, кто торгует середину диапазона"
2026-02-20 15:05:00,BTC-USDT-SWAP,67251.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,488.10714285714283,"накажут тех, кто торгует середину диапазона"
