timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-04-29 20:10:00,BTC-USDT-SWAP,75588.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,514.2928571428586,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-29 21:20:00,BTC-USDT-SWAP,75836.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,536.9214285714291,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-29 22:30:00,BTC-USDT-SWAP,75847.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,552.2928571428565,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-29 23:35:00,BTC-USDT-SWAP,75762.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,513.7571428571422,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-30 01:20:00,BTC-USDT-SWAP,76150.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,535.9500000000002,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-30 04:55:00,BTC-USDT-SWAP,75469.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,537.3285714285719,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-30 07:25:00,BTC-USDT-SWAP,75832.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,476.3714285714294,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-30 09:35:00,BTC-USDT-SWAP,76234.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,420.2142857142857,"накажут тех, кто торгует середину диапазона"
2026-04-30 11:20:00,BTC-USDT-SWAP,76102.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,386.39285714285717,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-30 13:05:00,BTC-USDT-SWAP,76282.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,393.7928571428586,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-30 15:20:00,BTC-USDT-SWAP,76355.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,414.26428571428653,"накажут тех, кто торгует середину диапазона"
