timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-07-22 19:55:00,BTC-USDT-SWAP,65903.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,346.3785714285732,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-22 21:15:00,BTC-USDT-SWAP,65915.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,328.27857142857255,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-22 22:30:00,BTC-USDT-SWAP,65985.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,329.61428571428667,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-22 23:40:00,BTC-USDT-SWAP,65952.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,329.35000000000116,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-23 01:10:00,BTC-USDT-SWAP,66016.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,336.74285714285725,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-23 04:35:00,BTC-USDT-SWAP,65640.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,289.278571428571,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-23 07:15:00,BTC-USDT-SWAP,65437.1,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,64366.4,266.8285714285698,"накажут тех, кто входит ДО снятия ликвидности"
2026-07-23 09:55:00,BTC-USDT-SWAP,65640.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,250.01428571428343,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-23 11:55:00,BTC-USDT-SWAP,65540.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,247.5928571428563,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-23 13:55:00,BTC-USDT-SWAP,64879.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,286.3571428571413,"накажут тех, кто входит без подтверждения (без отказа)"
2026-07-23 15:55:00,BTC-USDT-SWAP,64931.1,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,64942.0,285.86428571428456,накажут покупателей
2026-07-23 17:40:00,BTC-USDT-SWAP,64781.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,286.6142857142851,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-23 18:45:00,BTC-USDT-SWAP,64847.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,298.9785714285707,накажут нетерпеливых (рынок вялый — без импульса)
